alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
1e-64,147.36544595161894,260604241,6022,542,295,156.34311782973828,155.34274431897151,155.35570245211281,155.35385913361853,0.544280442804428,0.28845593695523669,-2.1517527675276744,0.6066357694625315,25.27490712537756,2.6184282293850227,3.6779313936181635,2.8662323320096443,4.489630455226683,0,3.3985983540229476,3.9572644332133793,0
1e-64,147.36544595161894,260604241,6023,338,217,155.78726576944419,154.62180334302445,154.88459323955934,154.88163902766189,0.64201183431952658,0.46090907032379941,-2.7625739644970406,0.89232080022022386,9.1132912971788311,2.6184282293850227,2.2936177325515485,1.8062150828746415,2.7810203822284554,1,2.1258860323679696,2.4613494327351275,0
1e-64,147.36544595161894,260604241,6024,356,224,155.23227037232118,154.08694679951492,154.93632891395853,154.93352386303093,0.6292134831460674,0.43604570329303705,-2.6825842696629207,0.8557015589263528,10.321107203246294,2.6184282293850227,2.4157630555868379,1.8970664520869529,2.9344596590867229,1,2.2372620498123394,2.5942640613613364,0
1e-64,147.36544595161894,260604241,6025,417,248,155.3381198365731,154.24915824374847,155.09407456470365,155.0916793539777,0.59472422062350117,0.37251347682631436,-2.4670263788968816,0.75496466972682419,14.604969702264038,2.6184282293850227,2.8296999836508747,2.2126780678583939,3.4467218994433555,1,2.6173619197215814,3.042038047580168,1
1e-64,147.36544595161894,260604241,6026,351,222,155.25494918168616,154.10444989633754,154.92222430777699,154.91937935564474,0.63247863247863245,0.44232179254041637,-2.7029914529914523,0.86509669140711321,9.9965384372811172,2.6184282293850227,2.3818337991881466,1.8713580916150527,2.8923095067612405,1,2.206161881133518,2.5575057172427753,0
1e-64,147.36544595161894,260604241,6027,376,232,155.29293452488514,154.16717569209769,154.9908383196269,154.98818227556879,0.61702127659574468,0.41301312373639665,-2.6063829787234036,0.820355948114047,11.644230018377376,2.6184282293850227,2.5514800811816043,2.0005383775733261,3.1024217847898825,1,2.3618824482809386,2.74107771408227,1
1e-64,147.36544595161894,260604241,6028,355,224,156.00364729850716,154.85550682056706,154.93352386303093,154.93071092165431,0.63098591549295779,0.43944689379861174,-2.6936619718309855,0.86080568450086536,10.143455521131036,2.6184282293850227,2.4089772043070998,1.8947640003408304,2.9231904082733693,1,2.2320190876138857,2.585935321000314,0
1e-64,147.36544595161894,260604241,6029,406,244,155.77237642770649,154.67294289563949,155.06740631762148,155.06494629178061,0.60098522167487689,0.38367580400912932,-2.50615763546798,0.77339391689745396,13.693280867324845,2.6184282293850227,2.7550556195737537,2.1576022459648936,3.3525089931826138,1,2.5494517513915467,2.9606594877559607,1
1e-64,147.36544595161894,260604241,6030,383,235,155.73576650129556,154.61560212716191,155.00923568476662,155.00662812135954,0.61357702349869447,0.40662080026447928,-2.5848563968668401,0.81030718534490931,12.052604835698716,2.6184282293850227,2.5989810401397726,2.0384615496680119,3.1595005306115334,1,2.4060873675567769,2.7918747127227683,1
1e-64,147.36544595161894,260604241,6031,383,235,155.73576650129556,154.61560212716191,155.00923568476662,155.00662812135954,0.61357702349869447,0.40662080026447928,-2.5848563968668401,0.81030718534490931,12.052604835698716,2.6184282293850227,2.5989810401397726,2.0384615496680119,3.1595005306115334,1,2.4060873675567769,2.7918747127227683,1
1e-64,147.36544595161894,260604241,6032,373,231,155.64372484166506,154.51427358856432,154.98284892959342,154.98017155182271,0.61930294906166217,0.41727540172028166,-2.6206434316353882,0.82699882011195125,11.382470625108029,2.6184282293850227,2.5311225273423892,1.986408538239397,3.0758365164453814,1,2.3436680611703449,2.7185769935144335,1
1e-64,147.36544595161894,260604241,6033,416,248,156.01992822442168,154.92856278312814,155.0916793539777,155.08927839244015,0.59615384615384615,0.37504790438562902,-2.4759615384615379,0.7591758996471597,14.390708738349204,2.6184282293850227,2.8229141323711366,2.2104349227100211,3.4353933420322522,1,2.6121393669248398,3.0336888978174334,1
1e-64,147.36544595161894,260604241,6034,373,231,155.64372484166506,154.51427358856432,154.98284892959342,154.98017155182271,0.61930294906166217,0.41727540172028166,-2.6206434316353882,0.82699882011195125,11.382470625108029,2.6184282293850227,2.5311225273423892,1.986408538239397,3.0758365164453814,1,2.3436680611703449,2.7185769935144335,1
1e-64,147.36544595161894,260604241,6035,360,226,155.98819579311345,154.84515239590121,154.94747109051175,154.94469716362903,0.62777777777777777,0.43330054386975958,-2.6736111111111103,0.85156017546685303,10.467612576861519,2.6184282293850227,2.4429064607057911,1.9205414491394741,2.9652714722721081,1,2.2631430319174708,2.6226698894941114,1
1e-64,147.36544595161894,260604241,6036,396,240,155.56634406543219,154.4585039833824,155.04252941286609,155.04000734343336,0.60606060606060608,0.39284430319553582,-2.5378787878787876,0.78830133714781581,13.002620413034117,2.6184282293850227,2.6871971067763702,2.1050058193941887,3.2693883941585518,1,2.4868454375160325,2.887548776036708,1
1e-64,147.36544595161894,260604241,6037,513,284,155.54975426133709,154.53240529653363,155.30081639763404,155.29886897734966,0.5536062378167641,0.30321589524627113,-2.2100389863547751,0.63386715624718981,22.737481396700797,2.6184282293850227,3.4811417065057526,2.711264542119626,4.2510188708918788,0,3.2162009931128357,3.7460824198986695,0
1e-64,147.36544595161894,260604241,6038,399,241,155.26168885471645,154.15723880896164,155.05005767928685,155.04755454906874,0.60401002506265666,0.38912703973613144,-2.5250626566416035,0.78228241688773448,13.27667542791286,2.6184282293850227,2.7075546606155854,2.1192599700823855,3.2958493511487852,1,2.5051026043587781,2.9100067168723927,1
1e-64,147.36544595161894,260604241,6039,437,256,155.96767056011117,154.89379903290168,155.14081204255532,155.13852632727446,0.58581235697940504,0.35690542462268005,-2.4113272311212808,0.72868553470424868,16.028050486136653,2.6184282293850227,2.9654170092456411,2.3190329902341511,3.6118010282571311,1,2.7429744547126247,3.1878595637786575,0
1e-64,147.36544595161894,260604241,6040,450,261,156.10602625721674,155.04212174528919,155.17006047168155,155.16784071494325,0.57999999999999996,0.34690228057159272,-2.3749999999999991,0.71153430586517175,17.044111990450052,2.6184282293850227,3.0536330758822392,2.3870758370438372,3.7201903147206412,1,2.8242482356189584,3.28301791614552,0
1e-64,147.36544595161894,260604241,6041,485,274,155.99623254334358,154.95861081990191,155.24480175607937,155.24274202311636,0.56494845360824741,0.32164171658421359,-2.2809278350515458,0.66716661292473867,20.050129914507799,2.6184282293850227,3.2911378706730798,2.5681868833596884,4.0140888579864713,1,3.0423460384336467,3.539929702912513,0
1e-64,147.36544595161894,260604241,6042,510,283,155.70017125212118,154.6804850033522,155.29496272238259,155.29300385789725,0.55490196078431375,0.30529445343553174,-2.2181372549019605,0.63766246242309177,22.409600248804566,2.6184282293850227,3.4607841526665375,2.6964780725905748,4.2250902327425006,0,3.1977606373927303,3.7238076679403447,0
1e-64,147.36544595161894,260604241,6043,394,239,155.16633529618082,154.05760960469291,155.03747889708001,155.03494404147682,0.60659898477157359,0.39382318603091582,-2.5412436548223343,0.78988060878967703,12.931759176943444,2.6184282293850227,2.6736254042168937,2.0930226872103916,3.2542281212233957,1,2.473820415632483,2.8734303928013043,1
1e-64,147.36544595161894,260604241,6044,409,245,155.48468788700572,154.38852702726268,155.07475029187722,155.07230828822168,0.59902200488997559,0.3801581610929235,-2.4938875305623469,0.76761926261774693,13.971817678489938,2.6184282293850227,2.7754131734129683,2.1719139513976979,3.3789123954282387,1,2.5677287247642178,2.9830976220617189,1
1e-64,147.36544595161894,260604241,6045,344,219,154.9250425934965,153.76800629780178,154.90213754921024,154.89923478955228,0.63662790697674421,0.45036349591132702,-2.7289244186046506,0.87698567854082743,9.6007012625393902,2.6184282293850227,2.3343328402299783,1.834065975994484,2.8345997044654725,1,2.162174129686754,2.5064915507732026,0
1e-64,147.36544595161894,260604241,6046,422,250,155.48220588884772,154.39712927347861,155.10596531122516,155.1035984462149,0.59241706161137442,0.36844124618210361,-2.4526066350710898,0.74816534860524331,14.958665895942097,2.6184282293850227,2.8636292400495664,2.2391806478994423,3.4880778321996906,1,2.6487354061567605,3.0785230739423723,0
1e-64,147.36544595161894,260604241,6047,443,258,155.49453082039895,154.42651406791163,155.15441769461111,155.15216290222401,0.58239277652370203,0.35100345557652135,-2.3899548532731369,0.71859510677490746,16.616902797825396,2.6184282293850227,3.0061321169240709,2.3479814898939098,3.664282743954232,1,2.7796402754828407,3.2326239583653011,0
1e-64,147.36544595161894,260604241,6048,316,208,155.92614294205313,154.73573292106613,154.81749490605617,154.81433534576578,0.65822784810126578,0.49343716120902886,-2.8639240506329107,0.93777208136524659,7.8055181621921417,2.6184282293850227,2.1443290043973056,1.6932515415880416,2.5954064672065695,0,1.989098026884879,2.2995599819097321,0
1e-64,147.36544595161894,260604241,6049,404,243,155.36794728102134,154.26768459854347,155.06248019928543,155.06000801014002,0.60148514851485146,0.38457412693322113,-2.5092821782178212,0.77486373384605312,13.623388657434191,2.6184282293850227,2.7414839170142771,2.1455572321906926,3.3374106018378615,1,2.5364054339644144,2.9465624000641397,1
1e-64,147.36544595161894,260604241,6050,401,242,155.66396500101234,154.56037183664941,155.05504522079789,155.05255455948546,0.60349127182044893,0.38818943890526769,-2.5218204488778051,0.78075885374695209,13.347064845346258,2.6184282293850227,2.721126363175062,2.1312742428492206,3.3109784835009033,1,2.5181383427678559,2.9241143835822681,1
1e-64,147.36544595161894,260604241,6051,373,231,155.64372484166506,154.51427358856432,154.98284892959342,154.98017155182271,0.61930294906166217,0.41727540172028166,-2.6206434316353882,0.82699882011195125,11.382470625108029,2.6184282293850227,2.5311225273423892,1.986408538239397,3.0758365164453814,1,2.3436680611703449,2.7185769935144335,1
1e-64,147.36544595161894,260604241,6052,411,246,155.89116230063792,154.7958038139281,155.0796164815284,155.07718634667512,0.59854014598540151,0.37929723187503145,-2.4908759124087587,0.76620129612970234,14.041188272467908,2.6184282293850227,2.7889848759724449,2.1839893109751385,3.3939804409697514,1,2.5807854852063277,2.9971842667385622,1
1e-64,147.36544595161894,260604241,6053,450,261,156.10602625721674,155.04212174528919,155.17006047168155,155.16784071494325,0.57999999999999996,0.34690228057159272,-2.3749999999999991,0.71153430586517175,17.044111990450052,2.6184282293850227,3.0536330758822392,2.3870758370438372,3.7201903147206412,1,2.8242482356189584,3.28301791614552,0
1e-64,147.36544595161894,260604241,6054,427,252,155.63537725425087,154.55410914888677,155.11771632776069,155.11537714540751,0.5901639344262295,0.36448566101698099,-2.4385245901639339,0.74152212746641055,15.313792989726974,2.6184282293850227,2.8975584964482581,2.2657410038172605,3.5293759890792558,1,2.6801287752209051,3.1149882176756112,0
1e-64,147.36544595161894,260604241,6055,389,237,155.08233299672614,153.96924051505539,155.02473987130259,155.02217247579733,0.60925449871465298,0.39866923649543995,-2.5578406169665806,0.79766374209816582,12.588723024500796,2.6184282293850227,2.6396961478182024,2.0668459085079767,3.2125463871284281,1,2.4425590484327806,2.8368332472036242,1
1e-64,147.36544595161894,260604241,6056,399,241,155.26168885471645,154.15723880896164,155.05005767928685,155.04755454906874,0.60401002506265666,0.38912703973613144,-2.5250626566416035,0.78228241688773448,13.27667542791286,2.6184282293850227,2.7075546606155854,2.1192599700823855,3.2958493511487852,1,2.5051026043587781,2.9100067168723927,1
1e-64,147.36544595161894,260604241,6057,360,226,155.98819579311345,154.84515239590121,154.94747109051175,154.94469716362903,0.62777777777777777,0.43330054386975958,-2.6736111111111103,0.85156017546685303,10.467612576861519,2.6184282293850227,2.4429064607057911,1.9205414491394741,2.9652714722721081,1,2.2631430319174708,2.6226698894941114,1
1e-64,147.36544595161894,260604241,6058,435,255,155.55142055931225,154.47687817818965,155.13623537552792,155.13393916326757,0.58620689655172409,0.35758947255014312,-2.4137931034482749,0.72984961659467351,15.961702434388881,2.6184282293850227,2.9518453066861645,2.3068005271041887,3.5968900862681403,1,2.7298636296363012,3.1738269837360278,0
1e-64,147.36544595161894,260604241,6059,414,247,155.61151009772414,154.51936814831456,155.08687165240957,155.0844591060042,0.59661835748792269,0.3758732127964351,-2.4788647342995165,0.76054384559560972,14.321883211913196,2.6184282293850227,2.80934242981166,2.1983296082120765,3.4203552514112436,1,2.5990722979836924,3.0196125616396277,1
1e-64,147.36544595161894,260604241,6060,442,258,156.14617928130053,155.07590008344417,155.15216290222401,155.14990301425658,0.58371040723981904,0.35327189882647181,-2.3981900452488683,0.72248329303527714,16.387040640930852,2.6184282293850227,2.9993462656443328,2.3457636003324178,3.6529289309562478,1,2.7744264139858474,3.2242661173028182,0
1e-64,147.36544595161894,260604241,6061,394,239,155.16633529618082,154.05760960469291,155.03747889708001,155.03494404147682,0.60659898477157359,0.39382318603091582,-2.5412436548223343,0.78988060878967703,12.931759176943444,2.6184282293850227,2.6736254042168937,2.0930226872103916,3.2542281212233957,1,2.473820415632483,2.8734303928013043,1
1e-64,147.36544595161894,260604241,6062,427,252,155.63537725425087,154.55410914888677,155.11771632776069,155.11537714540751,0.5901639344262295,0.36448566101698099,-2.4385245901639339,0.74152212746641055,15.313792989726974,2.6184282293850227,2.8975584964482581,2.2657410038172605,3.5293759890792558,1,2.6801287752209051,3.1149882176756112,0
1e-64,147.36544595161894,260604241,6063,422,250,155.48220588884772,154.39712927347861,155.10596531122516,155.1035984462149,0.59241706161137442,0.36844124618210361,-2.4526066350710898,0.74816534860524331,14.958665895942097,2.6184282293850227,2.8636292400495664,2.2391806478994423,3.4880778321996906,1,2.6487354061567605,3.0785230739423723,0
1e-64,147.36544595161894,260604241,6064,424,251,155.89389895016078,154.80955606298514,155.11068230110331,155.10832658741083,0.59198113207547165,0.3676742899767943,-2.4498820754716975,0.7468802542478481,15.026616079894154,2.6184282293850227,2.877200942609043,2.2513356693302438,3.5030662158878423,1,2.6618195809309695,3.0925823042871166,0
1e-64,147.36544595161894,260604241,6065,396,240,155.56634406543219,154.4585039833824,155.04252941286609,155.04000734343336,0.60606060606060608,0.39284430319553582,-2.5378787878787876,0.78830133714781581,13.002620413034117,2.6184282293850227,2.6871971067763702,2.1050058193941887,3.2693883941585518,1,2.4868454375160325,2.887548776036708,1
1e-64,147.36544595161894,260604241,6066,466,267,156.09803574192219,155.04633607698364,155.20492238984778,155.20277876630453,0.57296137339055797,0.33497432562644247,-2.3310085836909868,0.69077118011150285,18.378059173634348,2.6184282293850227,3.162206696358052,2.4700569207361944,3.8543564719799095,1,2.9240146005134866,3.4003987922026173,0
1e-64,147.36544595161894,260604241,6067,329,213,155.16362076355014,153.98977823728342,154.85768578663942,154.85465088294424,0.64741641337386013,0.47162194760957488,-2.7963525835866254,0.90760004459443167,8.6519198251913263,2.6184282293850227,2.2325450710339036,1.7576403326122172,2.7074498094555901,1,2.0691143238816041,2.3959758181862032,0
1e-64,147.36544595161894,260604241,6068,440,257,155.72845333270067,154.65752489037783,155.14763800762572,155.14536785909118,0.58409090909090911,0.35392830302886513,-2.4005681818181812,0.72360608918030711,16.321359522750686,2.6184282293850227,2.9857745630848562,2.3335030296227286,3.6380460965469839,1,2.7613059161427906,3.2102432100269218,0
1e-64,147.36544595161894,260604241,6069,356,224,155.23227037232118,154.08694679951492,154.93632891395853,154.93352386303093,0.6292134831460674,0.43604570329303705,-2.6825842696629207,0.8557015589263528,10.321107203246294,2.6184282293850227,2.4157630555868379,1.8970664520869529,2.9344596590867229,1,2.2372620498123394,2.5942640613613364,0
1e-64,147.36544595161894,260604241,6070,451,261,155.46319980100742,154.40151751313098,155.17227531201112,155.17006047168155,0.57871396895787142,0.34470776009092552,-2.366962305986696,0.70773962131360912,17.279068573400004,2.6184282293850227,3.0604189271619773,2.3892830993217711,3.7315547550021835,1,2.8294584399090388,3.2913794144149158,0
1e-64,147.36544595161894,260604241,6071,353,223,155.62887564103011,154.4795617555591,154.92789004531267,154.92506118911217,0.63172804532577909,0.4408750018159493,-2.6983002832861187,0.86293991889563348,10.070108182344537,2.6184282293850227,2.3954055017476232,1.8830548089861558,2.9077561945090906,1,2.2190883380143478,2.5717226654808987,0
1e-64,147.36544595161894,260604241,6072,370,230,156.00288517531001,154.8696954596673,154.97479519478631,154.97209613781715,0.6216216216216216,0.42162941939272974,-2.6351351351351346,0.8337370182034094,11.123369542058905,2.6184282293850227,2.5107649735031745,1.9722863808392648,3.0492435661670845,1,2.3254563176724146,2.6960736293339345,1
1e-64,147.36544595161894,260604241,6073,421,250,156.15830003048879,155.07084811597397,155.1035984462149,155.10122596586126,0.59382422802850354,0.3709223278633938,-2.4614014251781464,0.75231277645691441,14.741765800469933,2.6184282293850227,2.8568433887698284,2.2369385684988852,3.4767482090407715,1,2.6435132201198082,3.0701735574198485,0
1e-64,147.36544595161894,260604241,6074,470,268,155.27457703883317,154.22768825198011,155.2134512261953,155.21132582688298,0.57021276595744685,0.3303714405081557,-2.3138297872340425,0.68266906247073478,18.932271800566038,2.6184282293850227,3.1893501014770052,2.4868415340036836,3.8918586689503267,1,2.947593195777086,3.4311070071769243,0
1e-64,147.36544595161894,260604241,6075,412,246,155.20346675149005,154.11054135720534,155.0820407251399,155.0796164815284,0.59708737864077666,0.37670744357157782,-2.4817961165048534,0.76192488323560492,14.252779025228024,2.6184282293850227,2.7957707272521835,2.1862337800078024,3.4053076744965645,1,2.5860084935963319,3.005532960908035,1
1e-64,147.36544595161894,260604241,6076,414,247,155.61151009772414,154.51936814831456,155.08687165240957,155.0844591060042,0.59661835748792269,0.3758732127964351,-2.4788647342995165,0.76054384559560972,14.321883211913196,2.6184282293850227,2.80934242981166,2.1983296082120765,3.4203552514112436,1,2.5990722979836924,3.0196125616396277,1
1e-64,147.36544595161894,260604241,6077,303,202,154.78016400109516,153.5770185556201,154.77562083358509,154.77232593768827,0.66666666666666663,0.51082562376599061,-2.9166666666666656,0.96090602783640244,7.2087986572478906,2.6184282293850227,2.0561129377607075,1.6226203184111554,2.4896055571102593,0,1.9069334983203756,2.2052923772010393,0
1e-64,147.36544595161894,260604241,6078,396,240,155.56634406543219,154.4585039833824,155.04252941286609,155.04000734343336,0.60606060606060608,0.39284430319553582,-2.5378787878787876,0.78830133714781581,13.002620413034117,2.6184282293850227,2.6871971067763702,2.1050058193941887,3.2693883941585518,1,2.4868454375160325,2.887548776036708,1
1e-64,147.36544595161894,260604241,6079,376,232,155.29293452488514,154.16717569209769,154.9908383196269,154.98818227556879,0.61702127659574468,0.41301312373639665,-2.6063829787234036,0.820355948114047,11.644230018377376,2.6184282293850227,2.5514800811816043,2.0005383775733261,3.1024217847898825,1,2.3618824482809386,2.74107771408227,1
1e-64,147.36544595161894,260604241,6080,407,244,155.07861272604399,153.98164225065463,155.06986030658305,155.06740631762148,0.59950859950859947,0.3810285324964226,-2.496928746928746,0.76905092618259108,13.902170331255634,2.6184282293850227,2.7618414708534917,2.1598483031221098,3.3638346385848736,1,2.5546753063088037,2.9690076353981798,1
1e-64,147.36544595161894,260604241,6081,396,240,155.56634406543219,154.4585039833824,155.04252941286609,155.04000734343336,0.60606060606060608,0.39284430319553582,-2.5378787878787876,0.78830133714781581,13.002620413034117,2.6184282293850227,2.6871971067763702,2.1050058193941887,3.2693883941585518,1,2.4868454375160325,2.887548776036708,1
1e-64,147.36544595161894,260604241,6082,430,253,155.38260400640135,154.3043770143355,155.12470122228262,155.1223783408665,0.58837209302325577,0.36135489303814267,-2.427325581395348,0.73623723232882776,15.60328197899956,2.6184282293850227,2.9179160502874728,2.2801546388009353,3.5556774617740103,1,2.6984408259918577,3.1373912745830879,0
1e-64,147.36544595161894,260604241,6083,438,256,155.31099201217719,154.23940881648426,155.14309254525406,155.14081204255532,0.58447488584474883,0.35459130596387489,-2.4029680365296797,0.72473912240318583,16.255392347228973,2.6184282293850227,2.9722028605253796,2.3212508273350929,3.6231548937156663,1,2.7481882981561725,3.1962174228945868,0
1e-64,147.36544595161894,260604241,6084,348,221,155.66426371898822,154.50969328860722,154.91366505438131,154.91079561195335,0.63505747126436785,0.44731110264077073,-2.7191091954022983,0.87249276358190442,9.7483878569561977,2.6184282293850227,2.3614762453489315,1.8573762891574588,2.8655762015404043,1,2.1879984385078877,2.5349540521899754,0
1e-64,147.36544595161894,260604241,6085,341,218,155.35079636743117,154.18957525146422,154.8934038692415,154.89047560946241,0.63929618768328444,0.45557418289569263,-2.745601173020527,0.88459930772805095,9.3555490580668632,2.6184282293850227,2.3139752863907632,1.8201368374733127,2.8078137353082138,1,2.1440288104989023,2.4839217622826242,0
1e-64,147.36544595161894,260604241,6086,523,288,156.13096173693535,155.11892629957731,155.32008481649993,155.31817459624381,0.55066921606118546,0.29852956355054561,-2.1916826003824088,0.62527427507796274,23.502200302642517,2.6184282293850227,3.5490002193031356,2.7662836610782939,4.3317167775279772,0,3.279641037197909,3.8183594014083622,0
1e-64,147.36544595161894,260604241,6087,412,246,155.20346675149005,154.11054135720534,155.0820407251399,155.0796164815284,0.59708737864077666,0.37670744357157782,-2.4817961165048534,0.76192488323560492,14.252779025228024,2.6184282293850227,2.7957707272521835,2.1862337800078024,3.4053076744965645,1,2.5860084935963319,3.005532960908035,1
1e-64,147.36544595161894,260604241,6088,475,270,155.50910711310038,154.46536281698809,155.22401098641029,155.22190793621351,0.56842105263157894,0.32738759392231659,-2.3026315789473677,0.67739027939357332,19.304222104587758,2.6184282293850227,3.2232793578756969,2.5139034862034393,3.9326552295479544,1,2.9791591810492686,3.4673995347021251,0
1e-64,147.36544595161894,260604241,6089,378,233,155.68319492529312,154.55843783493887,154.99612933726132,154.99348732779848,0.6164021164021164,0.41186030403516699,-2.602513227513227,0.81855133987779305,11.716451968156107,2.6184282293850227,2.5650517837410809,2.0124041461091808,3.117699421372981,1,2.3748670813725474,2.7552364861096144,1
1e-64,147.36544595161894,260604241,6090,404,243,155.36794728102134,154.26768459854347,155.06248019928543,155.06000801014002,0.60148514851485146,0.38457412693322113,-2.5092821782178212,0.77486373384605312,13.623388657434191,2.6184282293850227,2.7414839170142771,2.1455572321906926,3.3374106018378615,1,2.5364054339644144,2.9465624000641397,1
1e-64,147.36544595161894,260604241,6091,446,259,155.26579014722861,154.20065420136316,155.16115172679244,155.15891208419896,0.58071748878923768,0.34812957432114039,-2.3794843049327348,0.71365149242785009,16.914665790577409,2.6184282293850227,3.026489670763286,2.3624684324000746,3.6905109091264974,1,2.7979775538461995,3.2550017876803725,0
1e-64,147.36544595161894,260604241,6092,403,243,156.06668763641227,154.9639435618098,155.06000801014002,155.05752969412558,0.60297766749379655,0.3872622521995342,-2.518610421836228,0.77925007014209879,13.417183192288576,2.6184282293850227,2.7346980657345386,2.143298591057988,3.3260975404110891,1,2.5311775484765193,2.9382185829925578,1
1e-64,147.36544595161894,260604241,6093,393,239,155.87808019284853,154.76680996935269,155.03494404147682,155.03240274404814,0.6081424936386769,0.39663633636857132,-2.5508905852417301,0.7944058853135203,12.731071552962765,2.6184282293850227,2.6668395529371556,2.0907596308261791,3.242919475048132,1,2.4685910107075419,2.8650880951667692,1
1e-64,147.36544595161894,260604241,6094,360,226,155.98819579311345,154.84515239590121,154.94747109051175,154.94469716362903,0.62777777777777777,0.43330054386975958,-2.6736111111111103,0.85156017546685303,10.467612576861519,2.6184282293850227,2.4429064607057911,1.9205414491394741,2.9652714722721081,1,2.2631430319174708,2.6226698894941114,1
1e-64,147.36544595161894,260604241,6095,411,246,155.89116230063792,154.7958038139281,155.0796164815284,155.07718634667512,0.59854014598540151,0.37929723187503145,-2.4908759124087587,0.76620129612970234,14.041188272467908,2.6184282293850227,2.7889848759724449,2.1839893109751385,3.3939804409697514,1,2.5807854852063277,2.9971842667385622,1
1e-64,147.36544595161894,260604241,6096,404,243,155.36794728102134,154.26768459854347,155.06248019928543,155.06000801014002,0.60148514851485146,0.38457412693322113,-2.5092821782178212,0.77486373384605312,13.623388657434191,2.6184282293850227,2.7414839170142771,2.1455572321906926,3.3374106018378615,1,2.5364054339644144,2.9465624000641397,1
1e-64,147.36544595161894,260604241,6097,459,264,155.45603212164119,154.40050153482517,155.18981962166202,155.18764334223943,0.57516339869281041,0.3386841658423555,-2.3447712418300646,0.69726503675042029,17.947882174118607,2.6184282293850227,3.1147057373998841,2.4307045359411377,3.7987069388586305,1,2.8793178409156557,3.3500936338841125,0
1e-64,147.36544595161894,260604241,6098,351,222,155.25494918168616,154.10444989633754,154.92222430777699,154.91937935564474,0.63247863247863245,0.44232179254041637,-2.7029914529914523,0.86509669140711321,9.9965384372811172,2.6184282293850227,2.3818337991881466,1.8713580916150527,2.8923095067612405,1,2.206161881133518,2.5575057172427753,0
1e-64,147.36544595161894,260604241,6099,429,253,156.04876243178637,154.96820443527855,155.1223783408665,155.12005005110689,0.58974358974358976,0.36375002897852304,-2.4358974358974352,0.74028247771191391,15.381134154224382,2.6184282293850227,2.9111301990077347,2.2779250471048211,3.5443353509106483,1,2.6932229373954284,3.1290374606200411,0
1e-64,147.36544595161894,260604241,6100,404,243,155.36794728102134,154.26768459854347,155.06248019928543,155.06000801014002,0.60148514851485146,0.38457412693322113,-2.5092821782178212,0.77486373384605312,13.623388657434191,2.6184282293850227,2.7414839170142771,2.1455572321906926,3.3374106018378615,1,2.5364054339644144,2.9465624000641397,1
1e-64,147.36544595161894,260604241,6101,432,254,155.79730354543457,154.71976974509519,155.12933086018137,155.127018720423,0.58796296296296291,0.36064190635517263,-2.4247685185185177,0.73503035799862204,15.670278187943609,2.6184282293850227,2.9314877528469494,2.2923586217390484,3.5706168839548504,1,2.7115418500730417,3.1514336556208571,0
1e-64,147.36544595161894,260604241,6102,378,233,155.68319492529312,154.55843783493887,154.99612933726132,154.99348732779848,0.6164021164021164,0.41186030403516699,-2.602513227513227,0.81855133987779305,11.716451968156107,2.6184282293850227,2.5650517837410809,2.0124041461091808,3.117699421372981,1,2.3748670813725474,2.7552364861096144,1
1e-64,147.36544595161894,260604241,6103,403,243,156.06668763641227,154.9639435618098,155.06000801014002,155.05752969412558,0.60297766749379655,0.3872622521995342,-2.518610421836228,0.77925007014209879,13.417183192288576,2.6184282293850227,2.7346980657345386,2.143298591057988,3.3260975404110891,1,2.5311775484765193,2.9382185829925578,1
1e-64,147.36544595161894,260604241,6104,346,220,155.29419250452574,154.13839551853923,154.90791791212575,154.90503190723661,0.63583815028901736,0.44882714596683737,-2.7239884393063578,0.87472730828818368,9.6746516581639135,2.6184282293850227,2.3479045427894549,1.8457146957819692,2.8500943897969409,1,2.1750840689792814,2.5207250165996284,0
1e-64,147.36544595161894,260604241,6105,433,254,155.13545228663034,154.06023330317296,155.13163766627929,155.12933086018137,0.58660508083140872,0.35828049026935416,-2.4162817551963038,0.73102441448515398,15.895068436582312,2.6184282293850227,2.9382736041266879,2.2945766401909635,3.5819705680624123,1,2.7167557559255795,3.1597914523277963,0
1e-64,147.36544595161894,260604241,6106,470,268,155.27457703883317,154.22768825198011,155.2134512261953,155.21132582688298,0.57021276595744685,0.3303714405081557,-2.3138297872340425,0.68266906247073478,18.932271800566038,2.6184282293850227,3.1893501014770052,2.4868415340036836,3.8918586689503267,1,2.947593195777086,3.4311070071769243,0
1e-64,147.36544595161894,260604241,6107,383,235,155.73576650129556,154.61560212716191,155.00923568476662,155.00662812135954,0.61357702349869447,0.40662080026447928,-2.5848563968668401,0.81030718534490931,12.052604835698716,2.6184282293850227,2.5989810401397726,2.0384615496680119,3.1595005306115334,1,2.4060873675567769,2.7918747127227683,1
1e-64,147.36544595161894,260604241,6108,435,255,155.55142055931225,154.47687817818965,155.13623537552792,155.13393916326757,0.58620689655172409,0.35758947255014312,-2.4137931034482749,0.72984961659467351,15.961702434388881,2.6184282293850227,2.9518453066861645,2.3068005271041887,3.5968900862681403,1,2.7298636296363012,3.1738269837360278,0
